eres,linewidth,imax,width,length,R2
1.7729527186356184,0.09170942514802577,3.1162119798057547e-15,23.11,73.64,0.9998194792450505
1.8242624622661936,0.1117965007689789,6.3710040569889294e-15,29.670000000000005,85.76000000000002,0.999629008709803
1.8797038927335445,0.12860696161004115,4.746988385767356e-15,30.990000000000002,82.46000000000001,0.9990403121282001
1.9009509421223616,0.13111671104217437,3.3634374916332254e-15,29.430000000000003,77.4,0.9990957042604786
1.804269597279661,0.11666818564381568,9.43171193061938e-15,32.1,93.48000000000002,0.9995655312468618
1.8308498742936024,0.1260866192047105,8.822244623577415e-15,32.900000000000006,93.08000000000001,0.9993895615619901
1.840210514181033,0.11258928441075321,5.085823265907974e-15,29.22,82.22,0.9995514915369338
1.8042202457181102,0.11693616290525123,9.487957610645491e-15,31.8,93.88000000000001,0.9995632794798475
1.656194795429308,0.09455829536492791,1.1977876796158568e-14,27.64,99.20000000000002,0.9996534144892737
1.765792010695839,0.10068752045552941,6.731752814835908e-15,27.120000000000005,86.41,0.9997365573529742
1.8507862155448296,0.10575566005524435,2.370116514815711e-15,25.040000000000003,70.91,0.9996203094109837
1.7797193964713602,0.10888290192943854,8.753889116754548e-15,29.890000000000004,91.7,0.9996661032417086
1.8245936673917014,0.11457070404997595,7.084371879408405e-15,30.41,88.02000000000001,0.99961065216098
1.7837453733748823,0.10715066190037977,7.879361906726199e-15,29.12,89.61000000000001,0.9996893312451972
1.8036305169986397,0.10831967810970386,6.690351353105738e-15,29.26,86.4,0.9996734185453519
1.6935722771671324,0.09839649220268033,1.0969854086198832e-14,28.28,96.74000000000001,0.99966941816065
1.6743559829833785,0.09556374119102892,1.1164108840835734e-14,27.58,97.34,0.9996712316665872
1.7244513477899455,0.09727286111168557,8.3549173401365e-15,27.46,90.4,0.9997250161907447
1.5167037454645032,0.09618153051323036,2.2729341901040956e-14,29.15,121.55000000000001,0.9993778244003033
1.8170588084640942,0.11310112252304162,7.1024804943043904e-15,30.810000000000002,87.62,0.9995841786338622
1.71626798236178,0.10025252961383539,1.0188515083035148e-14,28.53,94.83000000000001,0.9996822726610766
1.8914752895318547,0.1272249361672406,4.0567561541890115e-15,30.12,80.06,0.9989615462013891
1.8362901981852437,0.1080157866843687,3.8990077122203396e-15,26.79,78.20000000000002,0.9995603526485792
1.6969986377188915,0.09896115749702893,1.1059565118090502e-14,28.58,96.84000000000002,0.9996743852227908
1.9640864643090719,0.1550281633425982,1.6080579597417367e-15,28.56,69.29,0.9983357038928518
1.8560064370895806,0.11719228694515266,5.048057849905079e-15,29.640000000000004,82.23000000000002,0.9995144477548896
1.9192824320707793,0.1473589634382935,3.725487799874553e-15,32.07,80.09,0.9980766447722952
1.9409173592215807,0.14155178292570628,8.37664642847611e-16,24.290000000000003,61.230000000000004,0.9987284007753742
1.8607979189380073,0.115634659044445,4.681447648818152e-15,28.910000000000004,80.97,0.9995897271532915
1.7217225549967083,0.0936303816201252,7.134443574952695e-15,26.05,87.33,0.9997648043898134
1.5183258158708324,0.09557960899859991,2.2333712481826492e-14,29.570000000000004,120.36,0.9993919185884215
1.5294016877510472,0.09646289154589653,2.2002240951964342e-14,29.370000000000005,119.86000000000001,0.9993955727060773
1.8435236333552536,0.11679918087312964,6.191148985043701e-15,30.520000000000003,85.33,0.9995721850637967
1.6714942832802877,0.09858170349322237,1.2737763132750919e-14,28.760000000000005,100.57,0.9996439559283781
1.9114053516605847,0.13401262405093745,1.6681088994990542e-15,26.17,69.0,0.9988628726883069
1.8375109850512852,0.11453774856665412,6.005798792142568e-15,29.75,85.1,0.9995836522652295
1.8200665744098041,0.11126896999902222,6.357335210591282e-15,29.27,85.86,0.9996388250753016
1.7101036977459383,0.09933857906226887,1.0135394374700714e-14,28.35,94.79000000000002,0.9996822598042903
1.7769973576941482,0.1094424772980668,9.11277825088324e-15,30.350000000000005,92.47000000000001,0.9996541838816034
1.8303037233707389,0.11490927372319748,6.561585094439126e-15,30.02,86.68,0.9995982356987602
1.8372988406342563,0.11525459090232969,4.1172534201985356e-15,27.79,79.52000000000001,0.9995133021177912
1.8195619323118721,0.11360375284946472,6.9707480730817785e-15,30.72,87.38,0.999568511978427
1.9146292364320783,0.13860293722960282,3.3188801945260646e-15,30.68,77.69,0.9989936893509475
1.8922961937913956,0.1280936546471204,3.0809930475455246e-15,28.930000000000003,75.90000000000002,0.9989006033266298
1.842130972924732,0.1128489685333709,4.689551520387861e-15,28.920000000000005,81.02000000000001,0.9995097370105208
1.8450209716351784,0.12741632342839473,5.819615989604307e-15,30.630000000000003,86.22,0.9992686077146155
1.7653868656484537,0.11029341395878375,1.0254221492632411e-14,31.0,94.98000000000002,0.9996266928547755
1.8236372660356672,0.10462093141622736,4.090131754295643e-15,26.560000000000002,78.15,0.9997145453295525
1.913920271262401,0.17300055046371274,1.0786637069221379e-14,41.83,100.04000000000002,0.9976029384616527
1.7549972983059714,0.10082160172020525,7.523632652297464e-15,27.930000000000003,88.47000000000001,0.9997230544374638
1.7757235934660414,0.111285071115612,9.805428602374765e-15,30.9,94.08000000000001,0.9996275262039322
1.8729389559251663,0.12554893822182928,5.706347896553439e-15,31.360000000000003,85.11,0.9992503645014266
1.9753703887024994,0.14827969288249745,1.4055972005337428e-15,27.370000000000005,67.30000000000001,0.9980575569024898
1.6929466815921028,0.10386327374889259,1.3478493524120219e-14,30.040000000000003,101.77,0.9996137007347248
1.8062971300540205,0.11364278857082745,8.19091695206924e-15,30.75,90.50999999999999,0.999603180455297
1.8635568962563358,0.12173186071756113,6.011722087012055e-15,31.190000000000005,85.41000000000001,0.9994905361257493
1.9246516666904314,0.1422228446853122,2.555620212687816e-15,29.480000000000004,74.37,0.998566166099383
1.6770095808908523,0.08557309695014922,6.4991934037657096e-15,24.130000000000003,85.74,0.999784297905739
1.9030439282681688,0.1305057069806028,3.335035468082665e-15,29.660000000000004,77.23000000000002,0.9992734781003518
1.8529982031465146,0.1087372715456502,2.293282312807404e-15,25.24,70.71000000000001,0.9994732418799922
1.7796821487137404,0.09858824216070997,5.182859497641662e-15,26.450000000000003,81.38,0.9997624936371633
1.863001499067878,0.11182558838830958,2.929006039922486e-15,26.540000000000003,74.09000000000002,0.9995161756156995
1.7932687568317551,0.1127840951388705,8.845121135469342e-15,30.550000000000004,92.27000000000001,0.9996176257567674
1.7987117579314913,0.10666921586117335,6.572384976553558e-15,28.730000000000004,85.95000000000002,0.9996931237297535
1.7619912423940487,0.106385489087912,9.141555232059741e-15,29.77,92.32,0.9996694579659023
1.8091199262398434,0.10941054770832295,6.656954941207995e-15,29.470000000000002,86.26,0.999659000838848
1.9810638769309559,0.16788645466459845,6.611595702817541e-16,25.39,60.13,0.9972585478462839
1.7978282905199516,0.108764489464398,6.664162228753915e-15,28.760000000000005,86.90000000000002,0.9996487122854314
1.8267735816133928,0.11429116578595767,6.86462480655463e-15,30.420000000000005,87.09,0.9995958630800583
1.8333236673192297,0.11397144754155766,5.944262106221644e-15,29.75,84.80000000000001,0.9995675936605639
1.7501998340515328,0.10447791932707888,9.306914929058028e-15,29.600000000000005,92.51000000000002,0.999676279710606
1.8059470409671472,0.10962062895462589,7.122378394218312e-15,29.76,87.60000000000001,0.9996623314182873
1.9357014102125605,0.14402976616698152,8.113073535105551e-16,24.49,61.03,0.9983988566874784
1.750994447500531,0.10340629313384489,8.715784151043712e-15,28.950000000000003,91.38,0.9996921243945437
1.9605856279747726,0.149348675347859,2.3666427572792973e-15,30.500000000000004,74.14,0.998690164347972
1.9418504533767929,0.15145001572801683,2.4217581531623762e-15,30.09,74.58,0.9981454912113986
1.838383091677289,0.11603213623380018,6.199265879647224e-15,30.690000000000005,85.51000000000002,0.9995339665555599
1.8456093119538577,0.11424111934819337,5.152731296607207e-15,29.500000000000004,82.29000000000002,0.9995532946976875
1.814410904967399,0.1032159031927345,4.189385320310364e-15,26.06,78.65,0.9997369777047688
1.6978105862688,0.10191348355033655,1.2254642000025929e-14,29.420000000000005,99.26,0.9996385177713955
1.9140269690196188,0.14314598033926265,3.840116986947062e-15,31.87,80.39000000000001,0.9982626276345783
1.8533354234661665,0.124414096177811,5.8533033681280465e-15,30.990000000000002,85.71000000000001,0.9994177584329339
1.8155754680103695,0.11162300477227179,6.636173661391304e-15,29.76,86.55,0.9996149527197159
1.8031151610019265,0.10897130135470817,6.560747631559315e-15,29.28,86.23000000000002,0.9996525410376583
1.8410388290672426,0.11748021691201041,6.408285431300966e-15,30.45,86.48,0.9995612962364675
1.7828054350993725,0.11463118496800642,1.019733265701735e-14,31.99,94.98,0.9995567067343593
1.7856189608597828,0.10737240679612299,7.304339442114522e-15,28.860000000000003,88.4,0.9996641675095764
1.8528380113054612,0.1230343969378759,5.950574105758549e-15,31.060000000000002,85.61000000000001,0.999452856215411
1.6809789153982584,0.09993372525903621,1.2649673653586727e-14,29.06,100.17,0.9996369248781416
1.9717641457511543,0.15707466050280378,7.276871650253425e-16,24.790000000000003,60.730000000000004,0.9977447537862124
1.900736110693965,0.1380727268020831,3.650623874271571e-15,30.870000000000005,79.42000000000002,0.9988822961845937
1.5328294022154796,0.09674314872161664,2.1927632472223155e-14,29.570000000000004,119.46000000000001,0.9994000753523649
1.8051420351322407,0.09840048846870014,3.512310204316705e-15,25.040000000000003,75.39,0.999776287496082
1.694641632774291,0.1002291615494166,1.1771368979344213e-14,29.360000000000003,98.01,0.9996532033008817
1.882387123626601,0.12961872677746594,5.390005028531198e-15,31.98,84.42000000000002,0.9991395678728003
1.8335973648461152,0.10790681893579723,4.286731091079316e-15,27.320000000000004,79.17,0.9996511322526279
1.8034498132497985,0.11670025396686527,9.52221447204838e-15,32.1,93.68,0.9995686811186483
1.9240563018230061,0.13783562028032775,1.5592389257806917e-15,26.570000000000004,68.1,0.9984622434720257
1.7914617569166864,0.11530202987305957,9.954913786605825e-15,32.1,94.38,0.9995810071912461
1.9010675510626986,0.13634923174005695,2.8903416562430322e-15,28.58,76.07,0.9983942704489428
1.7874833644307027,0.11065984684195435,8.52750639903502e-15,30.54,91.03,0.9996275389341066
1.8247797138061497,0.118227087639875,8.017833874863317e-15,31.570000000000004,90.39,0.999538331169689
1.8681625881995374,0.11611028328567786,2.081851957117842e-15,25.740000000000002,70.21000000000001,0.9988560918231956
1.8345905199822425,0.11449943909388514,6.254935360792842e-15,29.820000000000004,85.85000000000001,0.9995644231253518
1.7904604131289261,0.1157878586557566,8.264681763970036e-15,30.330000000000002,91.53000000000002,0.9995029716416542
1.6051262554230672,0.1049003790073421,2.0732129254221706e-14,31.17,115.68,0.9994174932487938
1.8439953191883312,0.11065376811520942,4.235456078292591e-15,27.43,79.4,0.999589732320193
1.6707222442898313,0.10105836452489171,1.393620959325529e-14,29.84,102.57,0.9996069267333129
1.6920195384114813,0.09887019411800389,1.1350922355313647e-14,28.58,97.34000000000002,0.9996637348337365
1.8162563488867551,0.10855530336184817,5.765072848841159e-15,28.860000000000003,83.74,0.9996461727334651
1.7096526259314764,0.10065870033529821,1.0679985340604008e-14,29.08,95.83999999999999,0.9996655890275372
1.835157242005845,0.11618337535420685,6.3025903850140445e-15,30.79,85.91,0.9994880082696348
1.6495915857785977,0.09222360855100278,1.129150933899772e-14,27.080000000000002,97.84,0.9996648089450922
1.797953337465147,0.11062897277302888,7.298912906308613e-15,29.820000000000004,88.28,0.9996185461575865
1.955625757837268,0.15519235604347612,2.2440123269322082e-15,30.700000000000003,73.34,0.9983832881910468
1.8359564126207626,0.11020056477530667,4.827702639169681e-15,28.38,81.09,0.9996359123052269
1.919292545729511,0.14689760781273467,3.802222911758388e-15,32.07,80.39000000000001,0.9982396938887038
1.8491854428801742,0.11789784810572258,5.816982928336867e-15,30.250000000000004,84.90000000000002,0.9994838961271751
1.951594842847814,0.16175377717066433,2.1365918510944813e-15,30.09,73.58,0.9975442643994568
1.8587358795077018,0.11836324672962692,4.7884698675907e-15,29.410000000000004,81.87,0.999432000045947
1.7143905650342386,0.10223184330692386,1.1169248037335235e-14,29.08,97.04,0.9996669704976173
1.8421437269428627,0.12043490688023138,6.037585253723841e-15,30.96,85.71000000000001,0.9994687898620177
1.8992730795740154,0.13220965486790842,1.7763635616360877e-15,26.07,69.5,0.9986252613752621
1.891595880305245,0.13241451409912477,4.9992574658987535e-15,32.13,83.52,0.9990410126409172
1.7421636509830232,0.10483303342450918,1.000103262988961e-14,29.850000000000005,94.29,0.9996606202692384
1.8462231683521426,0.11512797824613993,5.502448297140733e-15,29.590000000000003,83.36,0.9995983942685612
1.8433419945787426,0.11921967143034552,6.4280282756278125e-15,30.72,86.58,0.999426280939184
1.8636805843297273,0.1250909079641106,5.781157636112732e-15,31.090000000000003,85.41000000000001,0.9994228001213163
1.7807185335310058,0.10981171436739935,8.430273366599145e-15,29.76,91.30999999999999,0.9996146076469183
1.789384349255524,0.11155160634092477,8.503986447311245e-15,30.390000000000004,91.2,0.9996112983271008
1.804746036315756,0.1103772070127801,6.416559686682882e-15,29.17,86.06,0.9996116294850391
1.831834325550031,0.12052237637218835,6.276927333010597e-15,30.480000000000004,86.75,0.9994634350306872
1.8332702890932564,0.11581720691395483,2.8489346515641967e-15,25.44,75.19,0.9992480027467819
1.826240943352262,0.11419914310430974,6.820768448358664e-15,30.290000000000003,87.24000000000001,0.9995994983692514
1.80498763901757,0.11502207898455387,8.821005485597326e-15,31.200000000000003,92.01000000000002,0.9995944968495547
1.6966638174164326,0.09466167294772977,9.238048024802636e-15,27.01,92.75000000000001,0.9997173477018806
1.8559880898945222,0.12123058100856707,5.8026181477224686e-15,30.89,85.01,0.9994297403315767
1.68078411350515,0.10001825280960643,1.2687586095609831e-14,29.06,100.27,0.9996345257618843
1.8694579764308688,0.11207380051934838,2.1468867083998026e-15,25.34,70.01,0.9995309876883274
1.8437334062242188,0.12100319459579086,5.6089751993169024e-15,30.220000000000002,84.85,0.9994577174930509
1.8260369299619346,0.10542517824467579,3.157570957863813e-15,25.840000000000003,74.59,0.9996572225298843
1.6937038743554227,0.10181951290429954,1.255557685675734e-14,29.660000000000004,99.77000000000001,0.9996341685848741
1.7902640820813696,0.10962190009757607,8.219629554802182e-15,29.95,90.38000000000001,0.9996592660191073
1.9638486050302177,0.15255766772053755,1.920362187492177e-15,29.580000000000002,71.27,0.9985033751477826
1.9476349938220303,0.16093488553889107,2.6325439058523252e-15,31.780000000000005,76.59000000000002,0.9976260634883571
1.8719747408681218,0.12637397979724016,5.753220918300278e-15,31.360000000000003,85.41000000000001,0.9992377496044071
1.6095046426037476,0.0963635766289235,1.618582234134562e-14,28.660000000000004,108.1,0.9995505432070548
1.8598570082658383,0.10985546564589653,2.1773836182218815e-15,25.14,70.21000000000001,0.9995415577867555
1.9198540892526892,0.14211358685363398,3.4240987933352558e-15,30.57,78.82,0.9989487865710219
1.9048192150582046,0.13028118016587484,1.3007637376343138e-15,24.800000000000004,65.45000000000002,0.9989659472983574
1.8284935260319823,0.1144213325924384,6.638571426144231e-15,30.13,86.72,0.9996086652541237
1.7134808519121796,0.1013160276385753,1.0841764765396005e-14,28.58,96.54000000000002,0.9996728112599088
1.8584127850907488,0.10960366330048296,3.044228641864965e-15,26.24,74.29,0.9996339137874627
1.8572639014670185,0.11472560782820378,4.666500884581718e-15,29.01,80.87,0.9995947211389684
1.8232799449046881,0.11319887236453963,6.696041661539979e-15,30.030000000000005,86.87,0.9996128058923359
1.874243959208088,0.1250749204617168,4.9431067008722425e-15,30.990000000000002,82.76,0.9992572518699214
2.0137794327853573,0.16927405573411605,6.005566192068326e-16,26.19,59.33000000000001,0.9968885735081704
1.9204286982182113,0.13118974593552243,1.6017884623333346e-15,26.77,67.9,0.9988041866717313
1.7698558292490774,0.09835514385727018,5.708182846073226e-15,26.83,83.04000000000002,0.9997585454335324
1.7819740311375307,0.10884445012331616,8.666865064992013e-15,29.76,91.51,0.9996709833716827
1.804314836922882,0.10561561187895319,5.657097551873663e-15,27.930000000000003,83.55000000000001,0.9997037440835798
1.817849012402316,0.11015075024771359,6.037825764445575e-15,29.05,84.93,0.9996618105290862
1.7443701821618829,0.10506079142564072,9.99893344373151e-15,29.700000000000003,94.28000000000002,0.9996678178523768
1.6797900147888953,0.09636054227407738,1.1164022651361271e-14,28.080000000000002,97.04000000000002,0.9996765023811461
1.808690839625587,0.10973609112754164,6.8299426831378775e-15,29.490000000000002,86.71000000000001,0.9996597307312752
1.7863621027173586,0.10488116671331213,6.648777941676975e-15,28.23,86.45,0.999691935875726
1.8522562372111357,0.11622815808496845,4.9052247061476715e-15,29.410000000000004,81.97,0.9994985811521169
1.8720657288434972,0.12478737793016617,4.286666265893875e-15,29.720000000000002,80.52,0.9992538162087722
1.8300033381060608,0.10048987729917785,2.6123131532089077e-15,24.310000000000002,71.44,0.9997536879575403
1.8559295587836202,0.1172305887921392,5.069223232548206e-15,29.620000000000005,82.32,0.9995126348227149
1.800966019333387,0.11060587794116176,7.736793824997619e-15,29.95,89.38,0.9996493229665134
1.804435453257153,0.11685617932612073,9.545132937241789e-15,32.0,93.78000000000002,0.9995650505015636
1.821991459302645,0.1111973738626201,6.262374457736851e-15,29.23,85.45000000000002,0.9996452025049609
1.785953122945212,0.09498820785786805,3.722367023066995e-15,24.44,75.99,0.9997997520539429
1.8243178287669533,0.11434511357667895,7.000651378269041e-15,30.92,87.49,0.9995812238956578
1.8082777364680038,0.10489291637067555,4.79199190697862e-15,26.85,80.98000000000002,0.9996976011993842
1.859967476692311,0.12185302036431513,4.1901658575600256e-15,28.810000000000002,80.67,0.9993672488957462
1.836481806107174,0.11885780496864944,5.8664852115815e-15,29.75,85.4,0.9995066946175595
1.6942742265881194,0.10164005418804811,1.2306173073369799e-14,29.16,99.57,0.9996348311514102
1.84927541561814,0.11791193061412024,5.813798540635421e-15,30.27,84.90000000000002,0.9994832189650693
1.6810453388742783,0.09967652301768827,1.2528296424800228e-14,28.740000000000002,100.14000000000001,0.9996418219206673
1.7821876461735553,0.10208339995847181,6.069452586325642e-15,27.400000000000002,84.39,0.9997323202465243
1.9757581669613862,0.16648405533401836,1.802271360298284e-15,29.88,71.57,0.9974342454407108
1.9086261764370673,0.14039265691001535,4.106363610570779e-15,31.390000000000004,81.28000000000002,0.9981620375155436
1.8212838576047177,0.11157334519707636,6.342786784734248e-15,29.470000000000002,85.86,0.9996321492808883
1.860015287700489,0.11611516243238396,4.5513524452444795e-15,28.920000000000005,80.72,0.9995610580600363
1.8978328435340626,0.1279189915619637,1.8190388029978717e-15,25.840000000000003,69.51000000000002,0.9991360683754266
1.8014860673060022,0.10638083770197462,6.2860628026253186e-15,28.750000000000004,85.03,0.9996883953730088
1.8993929793261228,0.13320927544173886,3.719700245425725e-15,30.57,79.12,0.9990681169094089
1.9517588680398348,0.1473331621217509,1.430543035874345e-15,27.170000000000005,67.5,0.9985352096681419
1.7626318011202569,0.10637980052246124,9.106184012235465e-15,29.650000000000002,92.27,0.9996721544037934
1.5564609115633894,0.0937638127853008,1.861763367226791e-14,28.770000000000003,113.08000000000001,0.9994836486636239
1.8000017597835798,0.10841835430579118,6.2527873777764165e-15,28.670000000000005,85.46,0.9996296503898814
1.8956422239121795,0.1321361437593851,4.1545713489148916e-15,30.510000000000005,80.83,0.9992878737612542
1.9380965805120194,0.15979715540221986,3.286389987430375e-15,32.01,79.33000000000001,0.9978010332411423
1.8432950950651703,0.11889010284663327,6.387979609331275e-15,31.010000000000005,86.45000000000002,0.9994472423919785
1.519054616324168,0.09325762973462566,2.0878890395184136e-14,28.37,118.58000000000001,0.9994246863745412
1.7783141200833437,0.09833021748335517,5.243226129545958e-15,26.08,81.9,0.9997705895846725
1.8411257873189482,0.10923757305617303,4.140350075976357e-15,27.310000000000002,78.69,0.9996631373702767
1.6985961606298114,0.09308107622367355,8.405807383930987e-15,26.480000000000004,90.75000000000001,0.9997378696762051
1.8436901903170795,0.11440283862325677,4.733428017679323e-15,28.910000000000004,81.37,0.9994456049057304
1.7617474298969444,0.11122511684633031,1.0967194889190299e-14,31.460000000000004,96.31000000000002,0.999613474017354
1.6687242989007998,0.0801707126730709,4.593386287380556e-15,21.860000000000003,79.93000000000002,0.9998143964739641
1.6877908527413055,0.10367972650233671,1.367890332836545e-14,30.040000000000003,102.24000000000001,0.9995979551303938
1.8195761174858178,0.11701209093276731,8.331991666915253e-15,31.26,91.05,0.99958217098473
1.708131612595942,0.10004942973910837,1.0660360843265394e-14,28.58,95.84,0.999675582956832
1.712421427381276,0.10132279653900071,1.0879164959170215e-14,28.58,96.64000000000001,0.9996675395643138
1.8347210528729476,0.11167144642820924,4.324445732038525e-15,27.79,79.92,0.9995814004589625
1.8185774850504632,0.11070599707881562,6.437378941477907e-15,29.370000000000005,85.96,0.9996550052160212
1.8826666517583908,0.13256979118730056,4.5165811014939514e-15,30.79,82.16,0.9992480314666908
1.7683193483330926,0.10675810400899235,8.880508651366841e-15,29.76,91.81,0.9996754683600669
1.7738547753035743,0.09864698554453667,5.01971323037552e-15,25.85,81.48000000000002,0.9997092282836969
1.8250673341511026,0.11169143655763965,6.119676157861137e-15,29.480000000000004,85.03,0.9996267307715428
1.6771954287719872,0.0996404984160195,1.27924623576791e-14,29.24,100.34,0.9996332420546126
1.9096982558596198,0.12585245052462907,1.7279225120502507e-15,26.17,68.80000000000001,0.9990675978328086
1.6901010004465529,0.09503809518615298,9.794444028300852e-15,27.250000000000004,94.00999999999999,0.9997029272329243
1.8184162499861736,0.11238366729411334,6.809138042069497e-15,30.030000000000005,87.07,0.9996189447589973
1.8900020420059038,0.12192057503937509,1.832911741492719e-15,25.570000000000004,69.10000000000001,0.9990728152645869
1.8671562755928006,0.12334730240644398,5.4889901389855226e-15,30.97,84.20000000000002,0.9993608250341469
1.7255043685655123,0.11052946162329849,1.3667375253318944e-14,31.750000000000004,101.92,0.9995766872480327
1.9317536530940467,0.15122144308586855,2.6177498325667755e-15,29.830000000000002,75.61,0.9979215071536116
1.7689769266203361,0.10655621855558875,8.648668469427837e-15,29.540000000000003,91.13,0.9996740426472714
1.7610736158800835,0.09292534252174081,4.2032887850866106e-15,24.060000000000002,78.23,0.9998074392914535
1.9152774137726667,0.14246527904945014,3.929114898948927e-15,31.570000000000004,80.69,0.9986460241995355
1.6985973334551223,0.099118207625464,1.0999249994251768e-14,28.56,96.70000000000002,0.9996705833212925
1.781511910019024,0.1089185227024703,8.6603812216498e-15,30.040000000000003,91.32999999999998,0.9996610883272707
1.6216825028968804,0.10733825416012063,2.060158628098979e-14,31.77,115.18,0.9994251278065441
1.9627190737900289,0.15851626526190263,7.406570813640166e-16,24.890000000000004,61.030000000000015,0.9978974372575776
1.752297530196211,0.10554730022625267,9.462849027075314e-15,29.650000000000002,93.17,0.999656963897178
1.880443624402714,0.12539644198840413,4.555798905097684e-15,30.6,81.19,0.9993667206137752
1.9090181219950193,0.1384518001373281,3.711299271398626e-15,30.97,79.62,0.9987560681574382
1.8216785558794866,0.1118154789804139,6.398076086657824e-15,29.480000000000004,85.93,0.999639762350927
1.9347461359882097,0.1567680094810175,3.541796784080052e-15,32.17,80.19,0.9978833715702514
1.687300972512059,0.10373758247797439,1.3750995253018586e-14,30.040000000000003,102.37000000000002,0.9995958257363254
1.900414850242102,0.1327156499680322,3.595504291566203e-15,30.16,78.8,0.9987869356092484
1.8012471091594595,0.10796485454790444,6.653734630588175e-15,28.970000000000002,86.46,0.9996824742675361
1.8356412996931926,0.10560359479551026,3.30141128917299e-15,26.14,75.19,0.9996498280788364
1.844764246782074,0.11325054742248414,5.067060053981349e-15,29.12,82.02000000000001,0.9996079630811588
1.9160713344973181,0.14149459370121217,3.856042290295827e-15,31.77,80.09000000000002,0.9988363011077135
1.8948383439692966,0.12238763791988339,2.147684918775738e-15,26.530000000000005,70.77000000000001,0.9992428699898832
1.9185154820029484,0.1427997202619816,3.5196611012936063e-15,31.07,79.22,0.9985601019136177
1.8725480760104298,0.12642484584341693,4.585210230057696e-15,30.800000000000004,81.72,0.9990356755666052
1.9249842420237155,0.13385359578437248,1.2951599861411442e-15,25.2,65.15,0.998665387291639
1.7870274765273155,0.1038978842428809,6.561691312027332e-15,28.180000000000003,85.83000000000001,0.9997165369174703
1.8576548575061498,0.11732826490013636,4.7788295584687355e-15,29.22,81.62,0.9994565767110353
1.6906332345670836,0.09680226426894387,1.0590248569594615e-14,27.990000000000002,95.72,0.9996853421012539
1.7043922946638617,0.10521535180238752,1.3152476970689449e-14,30.24,101.04,0.9996128957705555
1.7837280252127756,0.09715778587276,4.4232621008586645e-15,25.93,78.67,0.9997738267846439
1.7826942236893155,0.09902436910998265,4.2192815294545815e-15,25.89,78.5,0.9996826935789551
1.8559363709337802,0.11712992905868737,4.976843869493846e-15,29.700000000000003,82.09,0.9994775227148642
1.6954505278194918,0.10043671095054307,1.1790956640087866e-14,29.18,98.21000000000001,0.9996551957796646
1.5525071759946947,0.0849266062663949,1.3763508722470656e-14,25.47,105.13,0.9995939226873854
1.8228538543615525,0.11085164614101253,6.049008547095053e-15,28.950000000000003,84.83,0.9996636617060838
1.807812725513536,0.10897253884573013,6.590513540262641e-15,29.470000000000002,86.06,0.9996586175860817
1.8364604217294063,0.11393258798365653,5.859435128583047e-15,29.670000000000005,84.46000000000001,0.9995837666098369
1.745374567931258,0.0928810372309743,5.3722839959808395e-15,25.45,81.88,0.9997922926280703
1.6535789747832734,0.10710724157123025,1.797382921720229e-14,31.830000000000002,110.04,0.9994898099285239
1.790782716240306,0.10188331643403743,5.402651763046382e-15,27.030000000000005,82.44,0.9997353238300262
1.8266474864600957,0.10788557820309262,4.597433478553156e-15,27.79,80.12,0.9996590589590414
1.5334770951959198,0.0870163281202639,1.6230122434209626e-14,26.66,110.1,0.9995374539383833
1.7270708669501245,0.10689010509575496,1.1909520273328401e-14,30.420000000000005,98.7,0.999602791996413
1.772621005435478,0.10421344591927102,7.607427997418629e-15,28.48,88.75000000000001,0.9997070829007055
1.7927384932916417,0.10040805608081117,4.75088211105897e-15,26.12,80.37000000000002,0.9997615811438681
1.7940279450278287,0.11111553769075379,8.445806398231991e-15,30.24,91.03,0.9996500514185238
1.804911246820076,0.11694633715503716,9.477634812370771e-15,32.0,93.68,0.9995555856263056
1.8427723879699573,0.1133542243174314,4.9652537040527785e-15,28.52,82.16,0.9995348291000884
1.8298914530072938,0.11505933394476463,6.5597212502124085e-15,30.030000000000005,86.67,0.9995910068625291
1.8656739817805357,0.11496100256654841,1.9816808041099477e-15,25.070000000000004,69.60000000000001,0.9994198014945216
1.8925398983280095,0.12194560526681913,1.4272426022878215e-15,24.200000000000003,66.15,0.9988374711289598
1.8187546581727752,0.1125204431353377,6.858331302297678e-15,29.98,87.26000000000002,0.9996154040520454
1.8727797483608213,0.12871756910312118,5.3393952019808534e-15,31.230000000000004,84.42000000000002,0.9990643623664949
1.8994184737666755,0.1302632997103762,3.0437146293932755e-15,29.03,76.0,0.9987355164548181
1.8550982251115267,0.11898462169442735,5.254564536519066e-15,29.930000000000003,83.5,0.9993914532620327
1.8966575250094904,0.12431507097555,1.849170458551933e-15,26.24,69.11,0.9991641196021472
1.823406122919838,0.11160670004012861,6.314151799860046e-15,29.480000000000004,85.53000000000002,0.9996459462237693
1.918842308300185,0.1299910111267744,1.6808607926645468e-15,26.27,68.4,0.9990239494522829
1.6686474212844564,0.10459012999132453,1.5667109497283445e-14,30.660000000000004,106.1,0.9995645469630698
1.851124240513251,0.11797979198492532,5.705193460895063e-15,30.220000000000002,84.55,0.999517439408171
1.7919437076319407,0.11519696804623528,9.904596351254704e-15,32.1,94.28,0.9995836666470368
1.820276271184711,0.11317204929120385,6.950544328145477e-15,30.72,87.08000000000001,0.9995999798869083
1.9086774170779415,0.1367836707582311,1.6357190811148315e-15,26.27,68.90000000000002,0.9982395087228937
